262000	0.176601	Brest_2018_NSI_broyage_ind2_noPCR	131	157	32
269000	0.181319	Brest_2018_NSI_broyage_ind2_noPCR	132	158	32
276000	0.186038	Brest_2018_NSI_broyage_ind2_noPCR	131	157	32
283000	0.190756	Brest_2018_NSI_broyage_ind2_noPCR	130	156	32
290000	0.195474	Brest_2018_NSI_broyage_ind2_noPCR	129	156	31
297000	0.200193	Brest_2018_NSI_broyage_ind2_noPCR	130	157	31
304000	0.204911	Brest_2018_NSI_broyage_ind2_noPCR	131	158	31
311000	0.209629	Brest_2018_NSI_broyage_ind2_noPCR	130	156	32
318000	0.214348	Brest_2018_NSI_broyage_ind2_noPCR	129	155	32
325000	0.219066	Brest_2018_NSI_broyage_ind2_noPCR	130	156	32
332000	0.223785	Brest_2018_NSI_broyage_ind2_noPCR	130	157	31
339000	0.228503	Brest_2018_NSI_broyage_ind2_noPCR	130	157	31
346000	0.233221	Brest_2018_NSI_broyage_ind2_noPCR	132	159	31
353000	0.23794	Brest_2018_NSI_broyage_ind2_noPCR	133	159	31
360000	0.242658	Brest_2018_NSI_broyage_ind2_noPCR	133	159	31
367000	0.247376	Brest_2018_NSI_broyage_ind2_noPCR	131	157	31
374000	0.252095	Brest_2018_NSI_broyage_ind2_noPCR	133	157	32
381000	0.256813	Brest_2018_NSI_broyage_ind2_noPCR	133	158	31
388000	0.261531	Brest_2018_NSI_broyage_ind2_noPCR	132	157	31
395000	0.26625	Brest_2018_NSI_broyage_ind2_noPCR	130	157	30
402000	0.270968	Brest_2018_NSI_broyage_ind2_noPCR	130	157	30
409000	0.275686	Brest_2018_NSI_broyage_ind2_noPCR	128	155	30
416000	0.280405	Brest_2018_NSI_broyage_ind2_noPCR	129	156	30
423000	0.285123	Brest_2018_NSI_broyage_ind2_noPCR	130	157	30
430000	0.289841	Brest_2018_NSI_broyage_ind2_noPCR	129	156	30
437000	0.29456	Brest_2018_NSI_broyage_ind2_noPCR	131	157	30
444000	0.299278	Brest_2018_NSI_broyage_ind2_noPCR	132	157	30
451000	0.303996	Brest_2018_NSI_broyage_ind2_noPCR	131	156	30
461000	0.310737	Brest_2018_NSI_broyage_ind2_noPCR	131	157	30
471000	0.317477	Brest_2018_NSI_broyage_ind2_noPCR	133	159	30
481000	0.324218	Brest_2018_NSI_broyage_ind2_noPCR	133	159	30
491000	0.330958	Brest_2018_NSI_broyage_ind2_noPCR	130	158	30
501000	0.337699	Brest_2018_NSI_broyage_ind2_noPCR	130	158	30
511000	0.344439	Brest_2018_NSI_broyage_ind2_noPCR	130	157	30
521000	0.35118	Brest_2018_NSI_broyage_ind2_noPCR	129	157	30
531000	0.35792	Brest_2018_NSI_broyage_ind2_noPCR	129	156	30
541000	0.364661	Brest_2018_NSI_broyage_ind2_noPCR	129	156	30
551000	0.371401	Brest_2018_NSI_broyage_ind2_noPCR	127	155	30
561000	0.378142	Brest_2018_NSI_broyage_ind2_noPCR	127	155	30
571000	0.384882	Brest_2018_NSI_broyage_ind2_noPCR	128	156	30
581000	0.391623	Brest_2018_NSI_broyage_ind2_noPCR	128	156	30
591000	0.398363	Brest_2018_NSI_broyage_ind2_noPCR	130	158	30
601000	0.405104	Brest_2018_NSI_broyage_ind2_noPCR	131	159	30
611000	0.411844	Brest_2018_NSI_broyage_ind2_noPCR	131	159	30
621000	0.418585	Brest_2018_NSI_broyage_ind2_noPCR	131	159	30
631000	0.425325	Brest_2018_NSI_broyage_ind2_noPCR	129	157	31
641000	0.432066	Brest_2018_NSI_broyage_ind2_noPCR	130	158	31
651000	0.438806	Brest_2018_NSI_broyage_ind2_noPCR	132	160	31
661000	0.445547	Brest_2018_NSI_broyage_ind2_noPCR	128	156	31
671000	0.452287	Brest_2018_NSI_broyage_ind2_noPCR	126	154	31
681000	0.459028	Brest_2018_NSI_broyage_ind2_noPCR	127	155	31
691000	0.465768	Brest_2018_NSI_broyage_ind2_noPCR	126	154	31
701000	0.472509	Brest_2018_NSI_broyage_ind2_noPCR	127	155	31
711000	0.479249	Brest_2018_NSI_broyage_ind2_noPCR	127	155	31
721000	0.48599	Brest_2018_NSI_broyage_ind2_noPCR	127	155	31
731000	0.49273	Brest_2018_NSI_broyage_ind2_noPCR	128	156	31
741000	0.499471	Brest_2018_NSI_broyage_ind2_noPCR	128	156	31
751000	0.506211	Brest_2018_NSI_broyage_ind2_noPCR	127	155	31
801000	0.539914	Brest_2018_NSI_broyage_ind2_noPCR	129	157	31
851000	0.573616	Brest_2018_NSI_broyage_ind2_noPCR	129	157	31
901000	0.607319	Brest_2018_NSI_broyage_ind2_noPCR	129	156	31
951000	0.641021	Brest_2018_NSI_broyage_ind2_noPCR	130	158	31
1001000	0.674724	Brest_2018_NSI_broyage_ind2_noPCR	130	159	32
1051000	0.708426	Brest_2018_NSI_broyage_ind2_noPCR	130	158	32
1101000	0.742129	Brest_2018_NSI_broyage_ind2_noPCR	130	158	32
1151000	0.775831	Brest_2018_NSI_broyage_ind2_noPCR	129	157	32
1201000	0.809534	Brest_2018_NSI_broyage_ind2_noPCR	130	158	32
1301000	0.876939	Brest_2018_NSI_broyage_ind2_noPCR	131	161	33
1401000	0.944344	Brest_2018_NSI_broyage_ind2_noPCR	134	164	33
10000	0.00395505	Brest_2018_NSI_broyage_ind4_noPCR	80	92	13
15000	0.00593258	Brest_2018_NSI_broyage_ind4_noPCR	99	127	27
20000	0.00791011	Brest_2018_NSI_broyage_ind4_noPCR	102	130	27
25000	0.00988764	Brest_2018_NSI_broyage_ind4_noPCR	103	132	28
30000	0.0118652	Brest_2018_NSI_broyage_ind4_noPCR	103	133	29
35000	0.0138427	Brest_2018_NSI_broyage_ind4_noPCR	103	133	29
40000	0.0158202	Brest_2018_NSI_broyage_ind4_noPCR	104	134	29
45000	0.0177977	Brest_2018_NSI_broyage_ind4_noPCR	104	134	29
50000	0.0197753	Brest_2018_NSI_broyage_ind4_noPCR	104	135	30
55000	0.0217528	Brest_2018_NSI_broyage_ind4_noPCR	105	136	30
60000	0.0237303	Brest_2018_NSI_broyage_ind4_noPCR	108	139	30
65000	0.0257079	Brest_2018_NSI_broyage_ind4_noPCR	111	142	30
70000	0.0276854	Brest_2018_NSI_broyage_ind4_noPCR	112	143	30
75000	0.0296629	Brest_2018_NSI_broyage_ind4_noPCR	116	145	30
80000	0.0316404	Brest_2018_NSI_broyage_ind4_noPCR	120	148	30
85000	0.033618	Brest_2018_NSI_broyage_ind4_noPCR	125	152	30
90000	0.0355955	Brest_2018_NSI_broyage_ind4_noPCR	127	155	30
95000	0.037573	Brest_2018_NSI_broyage_ind4_noPCR	132	160	30
100000	0.0395505	Brest_2018_NSI_broyage_ind4_noPCR	134	162	30
105000	0.0415281	Brest_2018_NSI_broyage_ind4_noPCR	135	162	30
110000	0.0435056	Brest_2018_NSI_broyage_ind4_noPCR	138	164	30
115000	0.0454831	Brest_2018_NSI_broyage_ind4_noPCR	140	167	30
120000	0.0474607	Brest_2018_NSI_broyage_ind4_noPCR	142	168	30
125000	0.0494382	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
130000	0.0514157	Brest_2018_NSI_broyage_ind4_noPCR	141	163	30
135000	0.0533932	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
140000	0.0553708	Brest_2018_NSI_broyage_ind4_noPCR	144	166	30
145000	0.0573483	Brest_2018_NSI_broyage_ind4_noPCR	143	165	30
150000	0.0593258	Brest_2018_NSI_broyage_ind4_noPCR	143	165	30
155000	0.0613033	Brest_2018_NSI_broyage_ind4_noPCR	141	163	30
160000	0.0632809	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
165000	0.0652584	Brest_2018_NSI_broyage_ind4_noPCR	140	162	30
170000	0.0672359	Brest_2018_NSI_broyage_ind4_noPCR	141	163	30
175000	0.0692135	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
180000	0.071191	Brest_2018_NSI_broyage_ind4_noPCR	139	164	30
185000	0.0731685	Brest_2018_NSI_broyage_ind4_noPCR	139	163	30
190000	0.075146	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
195000	0.0771236	Brest_2018_NSI_broyage_ind4_noPCR	138	163	30
200000	0.0791011	Brest_2018_NSI_broyage_ind4_noPCR	138	163	30
205000	0.0810786	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
210000	0.0830561	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
215000	0.0850337	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
220000	0.0870112	Brest_2018_NSI_broyage_ind4_noPCR	141	165	30
225000	0.0889887	Brest_2018_NSI_broyage_ind4_noPCR	141	165	30
230000	0.0909663	Brest_2018_NSI_broyage_ind4_noPCR	141	165	30
235000	0.0929438	Brest_2018_NSI_broyage_ind4_noPCR	141	165	30
240000	0.0949213	Brest_2018_NSI_broyage_ind4_noPCR	140	164	30
245000	0.0968988	Brest_2018_NSI_broyage_ind4_noPCR	140	164	30
250000	0.0988764	Brest_2018_NSI_broyage_ind4_noPCR	140	164	30
255000	0.100854	Brest_2018_NSI_broyage_ind4_noPCR	141	164	30
262000	0.103622	Brest_2018_NSI_broyage_ind4_noPCR	147	167	30
269000	0.106391	Brest_2018_NSI_broyage_ind4_noPCR	144	165	30
276000	0.10916	Brest_2018_NSI_broyage_ind4_noPCR	145	165	30
283000	0.111928	Brest_2018_NSI_broyage_ind4_noPCR	144	165	30
290000	0.114697	Brest_2018_NSI_broyage_ind4_noPCR	142	164	30
297000	0.117465	Brest_2018_NSI_broyage_ind4_noPCR	142	164	30
304000	0.120234	Brest_2018_NSI_broyage_ind4_noPCR	142	164	30
311000	0.123002	Brest_2018_NSI_broyage_ind4_noPCR	142	164	30
318000	0.125771	Brest_2018_NSI_broyage_ind4_noPCR	143	165	30
325000	0.128539	Brest_2018_NSI_broyage_ind4_noPCR	143	165	30
332000	0.131308	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
339000	0.134076	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
346000	0.136845	Brest_2018_NSI_broyage_ind4_noPCR	143	165	30
353000	0.139613	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
360000	0.142382	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
367000	0.145151	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
374000	0.147919	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
381000	0.150688	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
388000	0.153456	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
395000	0.156225	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
402000	0.158993	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
409000	0.161762	Brest_2018_NSI_broyage_ind4_noPCR	141	164	30
416000	0.16453	Brest_2018_NSI_broyage_ind4_noPCR	140	164	30
423000	0.167299	Brest_2018_NSI_broyage_ind4_noPCR	141	165	30
430000	0.170067	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
437000	0.172836	Brest_2018_NSI_broyage_ind4_noPCR	143	166	30
444000	0.175604	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
451000	0.178373	Brest_2018_NSI_broyage_ind4_noPCR	141	164	30
458000	0.181142	Brest_2018_NSI_broyage_ind4_noPCR	141	164	30
465000	0.18391	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
472000	0.186679	Brest_2018_NSI_broyage_ind4_noPCR	142	165	30
479000	0.189447	Brest_2018_NSI_broyage_ind4_noPCR	140	163	30
486000	0.192216	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
493000	0.194984	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
500000	0.197753	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
507000	0.200521	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
514000	0.20329	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
521000	0.206058	Brest_2018_NSI_broyage_ind4_noPCR	140	163	30
528000	0.208827	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
535000	0.211595	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
542000	0.214364	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
549000	0.217133	Brest_2018_NSI_broyage_ind4_noPCR	139	163	30
556000	0.219901	Brest_2018_NSI_broyage_ind4_noPCR	138	161	30
563000	0.22267	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
570000	0.225438	Brest_2018_NSI_broyage_ind4_noPCR	139	162	30
577000	0.228207	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
584000	0.230975	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
591000	0.233744	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
598000	0.236512	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
605000	0.239281	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
612000	0.242049	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
619000	0.244818	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
626000	0.247586	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
633000	0.250355	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
640000	0.253124	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
647000	0.255892	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
654000	0.258661	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
661000	0.261429	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
668000	0.264198	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
675000	0.266966	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
682000	0.269735	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
689000	0.272503	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
696000	0.275272	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
703000	0.27804	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
710000	0.280809	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
717000	0.283577	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
724000	0.286346	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
731000	0.289115	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
738000	0.291883	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
745000	0.294652	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
752000	0.29742	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
759000	0.300189	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
769000	0.304144	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
779000	0.308099	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
789000	0.312054	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
799000	0.316009	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
809000	0.319964	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
819000	0.323919	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
829000	0.327874	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
839000	0.331829	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
849000	0.335784	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
859000	0.339739	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
869000	0.343694	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
879000	0.347649	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
889000	0.351604	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
899000	0.355559	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
909000	0.359514	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
919000	0.36347	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
929000	0.367425	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
939000	0.37138	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
949000	0.375335	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
959000	0.37929	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
969000	0.383245	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
979000	0.3872	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
989000	0.391155	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
999000	0.39511	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
1009000	0.399065	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
1019000	0.40302	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
1029000	0.406975	Brest_2018_NSI_broyage_ind4_noPCR	138	162	30
1039000	0.41093	Brest_2018_NSI_broyage_ind4_noPCR	137	161	30
1049000	0.414885	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1059000	0.41884	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1069000	0.422795	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1079000	0.42675	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
1089000	0.430705	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
1099000	0.434661	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1109000	0.438616	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1119000	0.442571	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1129000	0.446526	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1139000	0.450481	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1149000	0.454436	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1159000	0.458391	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1169000	0.462346	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1179000	0.466301	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1189000	0.470256	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
1199000	0.474211	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1209000	0.478166	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1219000	0.482121	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1229000	0.486076	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1239000	0.490031	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1249000	0.493986	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1259000	0.497941	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1269000	0.501896	Brest_2018_NSI_broyage_ind4_noPCR	134	158	30
1319000	0.521672	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1369000	0.541447	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1419000	0.561222	Brest_2018_NSI_broyage_ind4_noPCR	134	159	30
1469000	0.580998	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1519000	0.600773	Brest_2018_NSI_broyage_ind4_noPCR	135	160	30
1569000	0.620548	Brest_2018_NSI_broyage_ind4_noPCR	135	160	30
1619000	0.640323	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1669000	0.660099	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1719000	0.679874	Brest_2018_NSI_broyage_ind4_noPCR	134	159	30
1769000	0.699649	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1819000	0.719424	Brest_2018_NSI_broyage_ind4_noPCR	133	158	30
1869000	0.7392	Brest_2018_NSI_broyage_ind4_noPCR	134	159	30
1919000	0.758975	Brest_2018_NSI_broyage_ind4_noPCR	135	160	30
1969000	0.77875	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
2019000	0.798526	Brest_2018_NSI_broyage_ind4_noPCR	136	160	30
2069000	0.818301	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
2169000	0.857851	Brest_2018_NSI_broyage_ind4_noPCR	135	159	30
2269000	0.897402	Brest_2018_NSI_broyage_ind4_noPCR	133	160	30
2369000	0.936952	Brest_2018_NSI_broyage_ind4_noPCR	132	159	30
2469000	0.976503	Brest_2018_NSI_broyage_ind4_noPCR	132	159	30
10000	0.00919479	Brest_2018_NSI_broyage_ind6_noPCR	86	104	17
15000	0.0137922	Brest_2018_NSI_broyage_ind6_noPCR	100	123	23
20000	0.0183896	Brest_2018_NSI_broyage_ind6_noPCR	103	130	27
25000	0.022987	Brest_2018_NSI_broyage_ind6_noPCR	104	132	28
30000	0.0275844	Brest_2018_NSI_broyage_ind6_noPCR	103	133	29
35000	0.0321817	Brest_2018_NSI_broyage_ind6_noPCR	104	134	29
40000	0.0367791	Brest_2018_NSI_broyage_ind6_noPCR	104	134	29
45000	0.0413765	Brest_2018_NSI_broyage_ind6_noPCR	105	134	29
50000	0.0459739	Brest_2018_NSI_broyage_ind6_noPCR	108	137	29
55000	0.0505713	Brest_2018_NSI_broyage_ind6_noPCR	109	138	29
60000	0.0551687	Brest_2018_NSI_broyage_ind6_noPCR	111	140	29
65000	0.0597661	Brest_2018_NSI_broyage_ind6_noPCR	113	143	30
70000	0.0643635	Brest_2018_NSI_broyage_ind6_noPCR	113	143	30
75000	0.0689609	Brest_2018_NSI_broyage_ind6_noPCR	113	144	30
80000	0.0735583	Brest_2018_NSI_broyage_ind6_noPCR	114	145	30
85000	0.0781557	Brest_2018_NSI_broyage_ind6_noPCR	118	148	30
90000	0.0827531	Brest_2018_NSI_broyage_ind6_noPCR	121	150	30
95000	0.0873505	Brest_2018_NSI_broyage_ind6_noPCR	125	154	30
100000	0.0919479	Brest_2018_NSI_broyage_ind6_noPCR	126	155	30
105000	0.0965452	Brest_2018_NSI_broyage_ind6_noPCR	124	153	30
110000	0.101143	Brest_2018_NSI_broyage_ind6_noPCR	125	154	30
117000	0.107579	Brest_2018_NSI_broyage_ind6_noPCR	125	155	30
124000	0.114015	Brest_2018_NSI_broyage_ind6_noPCR	127	157	30
131000	0.120452	Brest_2018_NSI_broyage_ind6_noPCR	128	158	30
138000	0.126888	Brest_2018_NSI_broyage_ind6_noPCR	128	159	30
145000	0.133324	Brest_2018_NSI_broyage_ind6_noPCR	128	158	30
152000	0.139761	Brest_2018_NSI_broyage_ind6_noPCR	127	157	30
159000	0.146197	Brest_2018_NSI_broyage_ind6_noPCR	127	157	30
166000	0.152633	Brest_2018_NSI_broyage_ind6_noPCR	125	156	30
173000	0.15907	Brest_2018_NSI_broyage_ind6_noPCR	125	156	30
180000	0.165506	Brest_2018_NSI_broyage_ind6_noPCR	126	157	30
187000	0.171942	Brest_2018_NSI_broyage_ind6_noPCR	127	157	30
194000	0.178379	Brest_2018_NSI_broyage_ind6_noPCR	130	159	30
201000	0.184815	Brest_2018_NSI_broyage_ind6_noPCR	130	159	30
208000	0.191252	Brest_2018_NSI_broyage_ind6_noPCR	128	157	30
215000	0.197688	Brest_2018_NSI_broyage_ind6_noPCR	129	158	30
222000	0.204124	Brest_2018_NSI_broyage_ind6_noPCR	129	158	30
229000	0.210561	Brest_2018_NSI_broyage_ind6_noPCR	129	159	30
236000	0.216997	Brest_2018_NSI_broyage_ind6_noPCR	131	161	30
243000	0.223433	Brest_2018_NSI_broyage_ind6_noPCR	130	160	30
250000	0.22987	Brest_2018_NSI_broyage_ind6_noPCR	131	161	30
257000	0.236306	Brest_2018_NSI_broyage_ind6_noPCR	135	164	30
264000	0.242742	Brest_2018_NSI_broyage_ind6_noPCR	138	165	30
271000	0.249179	Brest_2018_NSI_broyage_ind6_noPCR	138	164	30
278000	0.255615	Brest_2018_NSI_broyage_ind6_noPCR	136	162	30
285000	0.262051	Brest_2018_NSI_broyage_ind6_noPCR	135	162	30
292000	0.268488	Brest_2018_NSI_broyage_ind6_noPCR	138	165	30
299000	0.274924	Brest_2018_NSI_broyage_ind6_noPCR	136	164	30
306000	0.28136	Brest_2018_NSI_broyage_ind6_noPCR	138	165	30
313000	0.287797	Brest_2018_NSI_broyage_ind6_noPCR	137	165	30
320000	0.294233	Brest_2018_NSI_broyage_ind6_noPCR	136	164	30
327000	0.300669	Brest_2018_NSI_broyage_ind6_noPCR	136	164	30
337000	0.309864	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
347000	0.319059	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
357000	0.328254	Brest_2018_NSI_broyage_ind6_noPCR	133	161	30
367000	0.337449	Brest_2018_NSI_broyage_ind6_noPCR	133	159	31
377000	0.346643	Brest_2018_NSI_broyage_ind6_noPCR	133	160	31
387000	0.355838	Brest_2018_NSI_broyage_ind6_noPCR	131	158	31
397000	0.365033	Brest_2018_NSI_broyage_ind6_noPCR	131	159	30
407000	0.374228	Brest_2018_NSI_broyage_ind6_noPCR	131	159	30
417000	0.383423	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
427000	0.392617	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
437000	0.401812	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
447000	0.411007	Brest_2018_NSI_broyage_ind6_noPCR	133	161	30
457000	0.420202	Brest_2018_NSI_broyage_ind6_noPCR	133	161	30
467000	0.429396	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
477000	0.438591	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
487000	0.447786	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
497000	0.456981	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
507000	0.466176	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
517000	0.47537	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
527000	0.484565	Brest_2018_NSI_broyage_ind6_noPCR	132	160	30
537000	0.49376	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
547000	0.502955	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
597000	0.548929	Brest_2018_NSI_broyage_ind6_noPCR	133	161	30
647000	0.594903	Brest_2018_NSI_broyage_ind6_noPCR	133	161	30
697000	0.640877	Brest_2018_NSI_broyage_ind6_noPCR	134	162	30
747000	0.68685	Brest_2018_NSI_broyage_ind6_noPCR	136	164	30
797000	0.732824	Brest_2018_NSI_broyage_ind6_noPCR	135	163	30
847000	0.778798	Brest_2018_NSI_broyage_ind6_noPCR	136	164	30
897000	0.824772	Brest_2018_NSI_broyage_ind6_noPCR	137	165	30
997000	0.91672	Brest_2018_NSI_broyage_ind6_noPCR	137	165	30
10000	0.00973396	Brest_2018_NSI_broyage_ind9_noPCR	89	109	21
15000	0.0146009	Brest_2018_NSI_broyage_ind9_noPCR	103	126	24
20000	0.0194679	Brest_2018_NSI_broyage_ind9_noPCR	104	131	27
25000	0.0243349	Brest_2018_NSI_broyage_ind9_noPCR	105	136	30
30000	0.0292019	Brest_2018_NSI_broyage_ind9_noPCR	105	136	30
35000	0.0340689	Brest_2018_NSI_broyage_ind9_noPCR	107	138	30
40000	0.0389358	Brest_2018_NSI_broyage_ind9_noPCR	109	139	30
45000	0.0438028	Brest_2018_NSI_broyage_ind9_noPCR	110	140	30
50000	0.0486698	Brest_2018_NSI_broyage_ind9_noPCR	111	141	30
55000	0.0535368	Brest_2018_NSI_broyage_ind9_noPCR	113	143	30
60000	0.0584038	Brest_2018_NSI_broyage_ind9_noPCR	114	144	30
65000	0.0632707	Brest_2018_NSI_broyage_ind9_noPCR	116	146	30
70000	0.0681377	Brest_2018_NSI_broyage_ind9_noPCR	118	148	30
75000	0.0730047	Brest_2018_NSI_broyage_ind9_noPCR	119	149	30
80000	0.0778717	Brest_2018_NSI_broyage_ind9_noPCR	123	152	30
85000	0.0827387	Brest_2018_NSI_broyage_ind9_noPCR	124	152	30
90000	0.0876056	Brest_2018_NSI_broyage_ind9_noPCR	127	155	30
95000	0.0924726	Brest_2018_NSI_broyage_ind9_noPCR	128	156	30
100000	0.0973396	Brest_2018_NSI_broyage_ind9_noPCR	131	158	30
105000	0.102207	Brest_2018_NSI_broyage_ind9_noPCR	133	160	30
